run_id,scenario,policy,workload,seed,jobs_total,jobs_placed,jobs_unplaced,placement_success_ratio,deadline_met_ratio,average_queue_wait_seconds,p50_queue_wait_seconds,p95_queue_wait_seconds,maximum_queue_wait_seconds,average_total_time_seconds,p50_total_time_seconds,p95_total_time_seconds,failed_links,unavailable_nodes,node_load_mean,node_load_stddev,node_load_imbalance_ratio,run_duration_seconds,status,error
0112e130a6a6971d,multi,network_only,burst,0,300,289,11,0.9633333333333334,0.11418685121107267,120.01432009380976,129.1575199164925,266.5497268153152,286.06697715024393,121.66372454417368,129.92356388903298,267.7741090596995,2,1,96.33333333333333,116.33381088727195,1.2076174140547262,0.3113253839999288,success,
ba29c959064ac470,multi,network_only,burst,1,300,289,11,0.9633333333333334,0.11418685121107267,120.01432009380976,129.1575199164925,266.5497268153152,286.06697715024393,121.66372454417368,129.92356388903298,267.7741090596995,2,1,96.33333333333333,116.33381088727195,1.2076174140547262,0.2981309080000756,success,
f564259736edac21,multi,network_only,burst,2,300,289,11,0.9633333333333334,0.11418685121107267,120.01432009380976,129.1575199164925,266.5497268153152,286.06697715024393,121.66372454417368,129.92356388903298,267.7741090596995,2,1,96.33333333333333,116.33381088727195,1.2076174140547262,0.31229634800001804,success,
a2a9b8902f9a1435,multi,network_only,burst,3,300,289,11,0.9633333333333334,0.11418685121107267,120.01432009380976,129.1575199164925,266.5497268153152,286.06697715024393,121.66372454417368,129.92356388903298,267.7741090596995,2,1,96.33333333333333,116.33381088727195,1.2076174140547262,0.30188069799987716,success,
e28b9fb7eace8ad6,multi,network_only,burst,4,300,289,11,0.9633333333333334,0.11418685121107267,120.01432009380976,129.1575199164925,266.5497268153152,286.06697715024393,121.66372454417368,129.92356388903298,267.7741090596995,2,1,96.33333333333333,116.33381088727195,1.2076174140547262,0.3118824470000163,success,
32d599d55f5378df,multi,network_only,burst,5,300,289,11,0.9633333333333334,0.11418685121107267,120.01432009380976,129.1575199164925,266.5497268153152,286.06697715024393,121.66372454417368,129.92356388903298,267.7741090596995,2,1,96.33333333333333,116.33381088727195,1.2076174140547262,0.3017548159998569,success,
5de74c5b7762e23f,multi,network_only,burst,6,300,289,11,0.9633333333333334,0.11418685121107267,120.01432009380976,129.1575199164925,266.5497268153152,286.06697715024393,121.66372454417368,129.92356388903298,267.7741090596995,2,1,96.33333333333333,116.33381088727195,1.2076174140547262,0.30446265899990976,success,
f516ad09ff436eee,multi,network_only,burst,7,300,289,11,0.9633333333333334,0.11418685121107267,120.01432009380976,129.1575199164925,266.5497268153152,286.06697715024393,121.66372454417368,129.92356388903298,267.7741090596995,2,1,96.33333333333333,116.33381088727195,1.2076174140547262,0.3388734940001541,success,
5fb06f17bfb0363d,multi,network_only,burst,8,300,289,11,0.9633333333333334,0.11418685121107267,120.01432009380976,129.1575199164925,266.5497268153152,286.06697715024393,121.66372454417368,129.92356388903298,267.7741090596995,2,1,96.33333333333333,116.33381088727195,1.2076174140547262,0.3028003249999074,success,
42ed96393093edba,multi,network_only,burst,9,300,289,11,0.9633333333333334,0.11418685121107267,120.01432009380976,129.1575199164925,266.5497268153152,286.06697715024393,121.66372454417368,129.92356388903298,267.7741090596995,2,1,96.33333333333333,116.33381088727195,1.2076174140547262,0.30247673000008035,success,
5c9a60240afa74b0,multi,network_only,burst,10,300,289,11,0.9633333333333334,0.11418685121107267,120.01432009380976,129.1575199164925,266.5497268153152,286.06697715024393,121.66372454417368,129.92356388903298,267.7741090596995,2,1,96.33333333333333,116.33381088727195,1.2076174140547262,0.3152456020000045,success,
1f299a1bfa33022b,multi,network_only,burst,11,300,289,11,0.9633333333333334,0.11418685121107267,120.01432009380976,129.1575199164925,266.5497268153152,286.06697715024393,121.66372454417368,129.92356388903298,267.7741090596995,2,1,96.33333333333333,116.33381088727195,1.2076174140547262,0.30342733199995564,success,
48e3db36d1381885,multi,network_only,burst,12,300,289,11,0.9633333333333334,0.11418685121107267,120.01432009380976,129.1575199164925,266.5497268153152,286.06697715024393,121.66372454417368,129.92356388903298,267.7741090596995,2,1,96.33333333333333,116.33381088727195,1.2076174140547262,0.42678992700007257,success,
d32e00395944d1ee,multi,network_only,burst,13,300,289,11,0.9633333333333334,0.11418685121107267,120.01432009380976,129.1575199164925,266.5497268153152,286.06697715024393,121.66372454417368,129.92356388903298,267.7741090596995,2,1,96.33333333333333,116.33381088727195,1.2076174140547262,0.30656108099992707,success,
48ddd121c4bc9329,multi,network_only,burst,14,300,289,11,0.9633333333333334,0.11418685121107267,120.01432009380976,129.1575199164925,266.5497268153152,286.06697715024393,121.66372454417368,129.92356388903298,267.7741090596995,2,1,96.33333333333333,116.33381088727195,1.2076174140547262,0.31057284899998194,success,
10ec5f2a6df5edd5,multi,network_only,burst,15,300,289,11,0.9633333333333334,0.11418685121107267,120.01432009380976,129.1575199164925,266.5497268153152,286.06697715024393,121.66372454417368,129.92356388903298,267.7741090596995,2,1,96.33333333333333,116.33381088727195,1.2076174140547262,0.30533851099994536,success,
ff2adab4da74ec21,multi,network_only,burst,16,300,289,11,0.9633333333333334,0.11418685121107267,120.01432009380976,129.1575199164925,266.5497268153152,286.06697715024393,121.66372454417368,129.92356388903298,267.7741090596995,2,1,96.33333333333333,116.33381088727195,1.2076174140547262,0.3045409630001359,success,
c09368c681ee25b4,multi,network_only,burst,17,300,289,11,0.9633333333333334,0.11418685121107267,120.01432009380976,129.1575199164925,266.5497268153152,286.06697715024393,121.66372454417368,129.92356388903298,267.7741090596995,2,1,96.33333333333333,116.33381088727195,1.2076174140547262,0.29865825699994275,success,
1d02d83c57736d92,multi,network_only,burst,18,300,289,11,0.9633333333333334,0.11418685121107267,120.01432009380976,129.1575199164925,266.5497268153152,286.06697715024393,121.66372454417368,129.92356388903298,267.7741090596995,2,1,96.33333333333333,116.33381088727195,1.2076174140547262,0.303801705000069,success,
9a9d34df62d1dc11,multi,network_only,burst,19,300,289,11,0.9633333333333334,0.11418685121107267,120.01432009380976,129.1575199164925,266.5497268153152,286.06697715024393,121.66372454417368,129.92356388903298,267.7741090596995,2,1,96.33333333333333,116.33381088727195,1.2076174140547262,0.29582868200009216,success,
1b9b1dda06e2a4eb,multi,compute_aware,burst,0,300,289,11,0.9633333333333334,0.11418685121107267,120.01432009380976,129.1575199164925,266.5497268153152,286.06697715024393,121.66372454417368,129.92356388903298,267.7741090596995,2,1,96.33333333333333,116.33381088727195,1.2076174140547262,0.30222285900003953,success,
81b6a8479fc2d332,multi,compute_aware,burst,1,300,289,11,0.9633333333333334,0.11418685121107267,120.01432009380976,129.1575199164925,266.5497268153152,286.06697715024393,121.66372454417368,129.92356388903298,267.7741090596995,2,1,96.33333333333333,116.33381088727195,1.2076174140547262,0.3124974249999468,success,
196aef8de8cc9cb3,multi,compute_aware,burst,2,300,289,11,0.9633333333333334,0.11418685121107267,120.01432009380976,129.1575199164925,266.5497268153152,286.06697715024393,121.66372454417368,129.92356388903298,267.7741090596995,2,1,96.33333333333333,116.33381088727195,1.2076174140547262,0.30287301700013813,success,
1c7fd1391778456b,multi,compute_aware,burst,3,300,289,11,0.9633333333333334,0.11418685121107267,120.01432009380976,129.1575199164925,266.5497268153152,286.06697715024393,121.66372454417368,129.92356388903298,267.7741090596995,2,1,96.33333333333333,116.33381088727195,1.2076174140547262,0.29771196599995164,success,
4cbc20b0b5b940f9,multi,compute_aware,burst,4,300,289,11,0.9633333333333334,0.11418685121107267,120.01432009380976,129.1575199164925,266.5497268153152,286.06697715024393,121.66372454417368,129.92356388903298,267.7741090596995,2,1,96.33333333333333,116.33381088727195,1.2076174140547262,0.31094260899999426,success,
d000bd36bbe33d80,multi,compute_aware,burst,5,300,289,11,0.9633333333333334,0.11418685121107267,120.01432009380976,129.1575199164925,266.5497268153152,286.06697715024393,121.66372454417368,129.92356388903298,267.7741090596995,2,1,96.33333333333333,116.33381088727195,1.2076174140547262,0.30235437999999704,success,
3c9ef77ff7676a2b,multi,compute_aware,burst,6,300,289,11,0.9633333333333334,0.11418685121107267,120.01432009380976,129.1575199164925,266.5497268153152,286.06697715024393,121.66372454417368,129.92356388903298,267.7741090596995,2,1,96.33333333333333,116.33381088727195,1.2076174140547262,0.42477289900011783,success,
c25bce26e7fe242c,multi,compute_aware,burst,7,300,289,11,0.9633333333333334,0.11418685121107267,120.01432009380976,129.1575199164925,266.5497268153152,286.06697715024393,121.66372454417368,129.92356388903298,267.7741090596995,2,1,96.33333333333333,116.33381088727195,1.2076174140547262,0.2972010450000653,success,
b3e21733542566f2,multi,compute_aware,burst,8,300,289,11,0.9633333333333334,0.11418685121107267,120.01432009380976,129.1575199164925,266.5497268153152,286.06697715024393,121.66372454417368,129.92356388903298,267.7741090596995,2,1,96.33333333333333,116.33381088727195,1.2076174140547262,0.38195405199985544,success,
8d168d5fb0107fb9,multi,compute_aware,burst,9,300,289,11,0.9633333333333334,0.11418685121107267,120.01432009380976,129.1575199164925,266.5497268153152,286.06697715024393,121.66372454417368,129.92356388903298,267.7741090596995,2,1,96.33333333333333,116.33381088727195,1.2076174140547262,0.2916316310002003,success,
3c217bac165de902,multi,compute_aware,burst,10,300,289,11,0.9633333333333334,0.11418685121107267,120.01432009380976,129.1575199164925,266.5497268153152,286.06697715024393,121.66372454417368,129.92356388903298,267.7741090596995,2,1,96.33333333333333,116.33381088727195,1.2076174140547262,0.29232729599993945,success,
340d81d9e8df00f1,multi,compute_aware,burst,11,300,289,11,0.9633333333333334,0.11418685121107267,120.01432009380976,129.1575199164925,266.5497268153152,286.06697715024393,121.66372454417368,129.92356388903298,267.7741090596995,2,1,96.33333333333333,116.33381088727195,1.2076174140547262,0.295376258000033,success,
36185b8f49e8d069,multi,compute_aware,burst,12,300,289,11,0.9633333333333334,0.11418685121107267,120.01432009380976,129.1575199164925,266.5497268153152,286.06697715024393,121.66372454417368,129.92356388903298,267.7741090596995,2,1,96.33333333333333,116.33381088727195,1.2076174140547262,0.31153010000002723,success,
dc9bb70391e24915,multi,compute_aware,burst,13,300,289,11,0.9633333333333334,0.11418685121107267,120.01432009380976,129.1575199164925,266.5497268153152,286.06697715024393,121.66372454417368,129.92356388903298,267.7741090596995,2,1,96.33333333333333,116.33381088727195,1.2076174140547262,0.2928660480001781,success,
3feb15389225d89d,multi,compute_aware,burst,14,300,289,11,0.9633333333333334,0.11418685121107267,120.01432009380976,129.1575199164925,266.5497268153152,286.06697715024393,121.66372454417368,129.92356388903298,267.7741090596995,2,1,96.33333333333333,116.33381088727195,1.2076174140547262,0.29497342399986337,success,
d1c0b35b4709ea85,multi,compute_aware,burst,15,300,289,11,0.9633333333333334,0.11418685121107267,120.01432009380976,129.1575199164925,266.5497268153152,286.06697715024393,121.66372454417368,129.92356388903298,267.7741090596995,2,1,96.33333333333333,116.33381088727195,1.2076174140547262,0.29746101399996405,success,
7a34ce081665e1b3,multi,compute_aware,burst,16,300,289,11,0.9633333333333334,0.11418685121107267,120.01432009380976,129.1575199164925,266.5497268153152,286.06697715024393,121.66372454417368,129.92356388903298,267.7741090596995,2,1,96.33333333333333,116.33381088727195,1.2076174140547262,0.29630791199997475,success,
298bdda20cf379fd,multi,compute_aware,burst,17,300,289,11,0.9633333333333334,0.11418685121107267,120.01432009380976,129.1575199164925,266.5497268153152,286.06697715024393,121.66372454417368,129.92356388903298,267.7741090596995,2,1,96.33333333333333,116.33381088727195,1.2076174140547262,0.29392982000013035,success,
ea94cb368d5c0998,multi,compute_aware,burst,18,300,289,11,0.9633333333333334,0.11418685121107267,120.01432009380976,129.1575199164925,266.5497268153152,286.06697715024393,121.66372454417368,129.92356388903298,267.7741090596995,2,1,96.33333333333333,116.33381088727195,1.2076174140547262,0.29279360300006374,success,
b3b078e19367adc8,multi,compute_aware,burst,19,300,289,11,0.9633333333333334,0.11418685121107267,120.01432009380976,129.1575199164925,266.5497268153152,286.06697715024393,121.66372454417368,129.92356388903298,267.7741090596995,2,1,96.33333333333333,116.33381088727195,1.2076174140547262,0.2964787729999898,success,
512eee9f87b25b4a,multi,completion_time,burst,0,300,289,11,0.9633333333333334,0.08650519031141868,55.291746056080534,55.54972625601339,104.08980040708522,109.33364490246683,57.050549338072116,57.31577572636629,105.94254820536645,2,1,96.33333333333333,70.76879412722971,0.7346241604902739,0.3002242990000923,success,
4018c5d1ce36ce21,multi,completion_time,burst,1,300,289,11,0.9633333333333334,0.08650519031141868,55.291746056080534,55.54972625601339,104.08980040708522,109.33364490246683,57.050549338072116,57.31577572636629,105.94254820536645,2,1,96.33333333333333,70.76879412722971,0.7346241604902739,0.29151763100003336,success,
afaf6dfc0047632e,multi,completion_time,burst,2,300,289,11,0.9633333333333334,0.08650519031141868,55.291746056080534,55.54972625601339,104.08980040708522,109.33364490246683,57.050549338072116,57.31577572636629,105.94254820536645,2,1,96.33333333333333,70.76879412722971,0.7346241604902739,0.2913995670000986,success,
b0b7172422d09596,multi,completion_time,burst,3,300,289,11,0.9633333333333334,0.08650519031141868,55.291746056080534,55.54972625601339,104.08980040708522,109.33364490246683,57.050549338072116,57.31577572636629,105.94254820536645,2,1,96.33333333333333,70.76879412722971,0.7346241604902739,0.2941229600000952,success,
c6fe2c7226fffd64,multi,completion_time,burst,4,300,289,11,0.9633333333333334,0.08650519031141868,55.291746056080534,55.54972625601339,104.08980040708522,109.33364490246683,57.050549338072116,57.31577572636629,105.94254820536645,2,1,96.33333333333333,70.76879412722971,0.7346241604902739,0.29277316599996084,success,
eebb1b476723c890,multi,completion_time,burst,5,300,289,11,0.9633333333333334,0.08650519031141868,55.291746056080534,55.54972625601339,104.08980040708522,109.33364490246683,57.050549338072116,57.31577572636629,105.94254820536645,2,1,96.33333333333333,70.76879412722971,0.7346241604902739,0.29067815100006555,success,
8d3d9ee2e7735c1c,multi,completion_time,burst,6,300,289,11,0.9633333333333334,0.08650519031141868,55.291746056080534,55.54972625601339,104.08980040708522,109.33364490246683,57.050549338072116,57.31577572636629,105.94254820536645,2,1,96.33333333333333,70.76879412722971,0.7346241604902739,0.29247981799994704,success,
67c5ac9047ac8e00,multi,completion_time,burst,7,300,289,11,0.9633333333333334,0.08650519031141868,55.291746056080534,55.54972625601339,104.08980040708522,109.33364490246683,57.050549338072116,57.31577572636629,105.94254820536645,2,1,96.33333333333333,70.76879412722971,0.7346241604902739,0.2913469789998544,success,
4277132061c09ebb,multi,completion_time,burst,8,300,289,11,0.9633333333333334,0.08650519031141868,55.291746056080534,55.54972625601339,104.08980040708522,109.33364490246683,57.050549338072116,57.31577572636629,105.94254820536645,2,1,96.33333333333333,70.76879412722971,0.7346241604902739,0.2948592909999661,success,
ecc4178997daf585,multi,completion_time,burst,9,300,289,11,0.9633333333333334,0.08650519031141868,55.291746056080534,55.54972625601339,104.08980040708522,109.33364490246683,57.050549338072116,57.31577572636629,105.94254820536645,2,1,96.33333333333333,70.76879412722971,0.7346241604902739,0.29544999800009464,success,
b631806c5439c2ad,multi,completion_time,burst,10,300,289,11,0.9633333333333334,0.08650519031141868,55.291746056080534,55.54972625601339,104.08980040708522,109.33364490246683,57.050549338072116,57.31577572636629,105.94254820536645,2,1,96.33333333333333,70.76879412722971,0.7346241604902739,0.2911198450001393,success,
7fd8ba94bef38864,multi,completion_time,burst,11,300,289,11,0.9633333333333334,0.08650519031141868,55.291746056080534,55.54972625601339,104.08980040708522,109.33364490246683,57.050549338072116,57.31577572636629,105.94254820536645,2,1,96.33333333333333,70.76879412722971,0.7346241604902739,0.29144442400001935,success,
64b729b6f3ee088f,multi,completion_time,burst,12,300,289,11,0.9633333333333334,0.08650519031141868,55.291746056080534,55.54972625601339,104.08980040708522,109.33364490246683,57.050549338072116,57.31577572636629,105.94254820536645,2,1,96.33333333333333,70.76879412722971,0.7346241604902739,0.2956524979999813,success,
b21b17ade53306f3,multi,completion_time,burst,13,300,289,11,0.9633333333333334,0.08650519031141868,55.291746056080534,55.54972625601339,104.08980040708522,109.33364490246683,57.050549338072116,57.31577572636629,105.94254820536645,2,1,96.33333333333333,70.76879412722971,0.7346241604902739,0.2945976809999138,success,
4e4ddfa7c21abf0c,multi,completion_time,burst,14,300,289,11,0.9633333333333334,0.08650519031141868,55.291746056080534,55.54972625601339,104.08980040708522,109.33364490246683,57.050549338072116,57.31577572636629,105.94254820536645,2,1,96.33333333333333,70.76879412722971,0.7346241604902739,0.2904259900001307,success,
e1523c021889439b,multi,completion_time,burst,15,300,289,11,0.9633333333333334,0.08650519031141868,55.291746056080534,55.54972625601339,104.08980040708522,109.33364490246683,57.050549338072116,57.31577572636629,105.94254820536645,2,1,96.33333333333333,70.76879412722971,0.7346241604902739,0.30254715600017335,success,
ed16b4e3f91508a0,multi,completion_time,burst,16,300,289,11,0.9633333333333334,0.08650519031141868,55.291746056080534,55.54972625601339,104.08980040708522,109.33364490246683,57.050549338072116,57.31577572636629,105.94254820536645,2,1,96.33333333333333,70.76879412722971,0.7346241604902739,0.2959333390001575,success,
c280a48b49089c30,multi,completion_time,burst,17,300,289,11,0.9633333333333334,0.08650519031141868,55.291746056080534,55.54972625601339,104.08980040708522,109.33364490246683,57.050549338072116,57.31577572636629,105.94254820536645,2,1,96.33333333333333,70.76879412722971,0.7346241604902739,0.2928148000000874,success,
c50a40b55fcad2f4,multi,completion_time,burst,18,300,289,11,0.9633333333333334,0.08650519031141868,55.291746056080534,55.54972625601339,104.08980040708522,109.33364490246683,57.050549338072116,57.31577572636629,105.94254820536645,2,1,96.33333333333333,70.76879412722971,0.7346241604902739,0.29115786500005925,success,
589dbfd33c81db1e,multi,completion_time,burst,19,300,289,11,0.9633333333333334,0.08650519031141868,55.291746056080534,55.54972625601339,104.08980040708522,109.33364490246683,57.050549338072116,57.31577572636629,105.94254820536645,2,1,96.33333333333333,70.76879412722971,0.7346241604902739,0.2940804410000055,success,
